path,label,source_label,group,source_dataset,source_url,license,original_id,first_party
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222123.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222123.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222137.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222137.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222152.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222152.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222208.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222208.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222219.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222219.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222233.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222233.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222249.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222249.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222304.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222304.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222313.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222313.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222325.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222325.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222335.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222335.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222351.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222351.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222400.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222400.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222413.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222413.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222432.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222432.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222559.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222559.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222614.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222614.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222630.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222630.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222641.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222641.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222705.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222705.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222714.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222714.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222727.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222727.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222740.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222740.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222817.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222817.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222836.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222836.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222851.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222851.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_222957.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_222957.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223006.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223006.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223020.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223020.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223027.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223027.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223045.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223045.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223059.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223059.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223118.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223118.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223132.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223132.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223142.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223142.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223153.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223153.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223203.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223203.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223211.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223211.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223226.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223226.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223226.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223238.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223238.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223258.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223258.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223312.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223312.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223323.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223323.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223334.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223334.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223343.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223343.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223353.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223353.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223405.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223405.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223418.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223418.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223429.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223429.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223441.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223441.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223455.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223455.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223504.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223504.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223511.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223511.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223523.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223523.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223530.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223530.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223543.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223543.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223549.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223549.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223557.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223557.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223606.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223606.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223624 (1).jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223624 (1).jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_20250215_223624.jpg,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_20250215_223624.jpg,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8654.JPG,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8654.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_8654.JPG,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8655.JPG,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8655.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_8655.JPG,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8656.JPG,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8656.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_8656.JPG,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8657.JPG,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8656.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_8657.JPG,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8658.JPG,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8658.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_8658.JPG,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8659.JPG,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG20241104101320.jpg,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_8659.JPG,False
data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8660.JPG,tomato,Tomato,data/raw_acquired/bangladeshi_vegetables/tomato/bangladeshi_veg_IMG_8660.JPG,bangladeshi_vegetables,https://data.mendeley.com/datasets/b9rvg4f2st/4,CC BY 4.0,bangladeshi_veg_IMG_8660.JPG,False
